Level,Salary
2.248464149138695,136709.2588453564
15.735024717205201,17028782.073282223
9.612487860212525,3555778.3144332026
10.96341511722402,5415986.180564678
9.374492191826334,3374810.6198736313
8.614498156631193,2561094.5060011037
11.63316629485614,6573884.135617366
3.949564672683538,290127.1044469328
4.456634479410152,347312.16661702376
17.37392679925683,23123489.19261059
18.97619378053902,30453376.854638916
8.092877009315306,2088296.0325331413
6.144148789727522,969469.0620841772
13.235991321541299,9849543.398704067
8.765949250863832,2741682.035884709
1.4823407575465524,106079.84483269964
3.966899349957617,173428.12244047716
14.603472348100553,13433585.68274268
13.519554896292876,10624767.311314294
1.5148238575661863,93150.91306239377
5.2174710767260395,531435.4030337192
5.390421135173357,559437.0314541344
13.76596212837584,11230122.139248148
1.374500217332919,90725.32998175896
2.978063057706903,56742.52472903691
16.198405622090597,18528460.539458606
4.392348579032339,335222.46802470554
13.40217604918562,10314495.361607905
5.525472839887804,627927.444834099
2.889386462427558,141074.63173046097
5.620271628989627,641702.2151241596
14.723071705257524,13692247.292128576
17.25823289401943,22623922.875619117
16.77417742677284,20728916.09281552
8.546487062750643,2487374.7105750805
13.693617594842276,10941501.076058416
4.894701612900598,354900.20154212165
6.5698068749592515,1071283.3428687805
18.030380551901274,25992557.55746819
1.2470365467039848,91256.10018280691
2.6246620862348937,145863.8500562469
4.949838847774519,420066.4806907363
1.5041118736025747,-22696.033812641646
4.447273266706149,360707.23379414936
12.077789658424152,7452729.89131948
9.00706646125746,2970286.0126478546
17.960762510462523,25536773.01767464
16.53142767303038,19762353.76039773
7.494529682259643,1654098.5341346555
5.9290452351945575,822525.0909222737
8.214155755178071,2246263.9398019747
12.215603907781347,7697150.908069553
6.093209175634649,884928.0082637105
12.858829249133546,9036818.54423351
8.778821391633567,2755651.237586182
11.488896436187625,6358742.845620107
9.286404053571017,3251203.4745310764
6.594849431296436,1096639.8187577226
19.020612832280978,30640018.029950052
15.508510089035456,16253378.32390113
3.6621503395625985,207873.94855188305
17.500891542060344,23669664.33996621
10.26119276674076,4513578.44645848
17.996492310987737,25809624.092706483
16.197249862998987,18552072.380821683
9.079056584915435,3069300.778738758
1.4269168580822305,-35408.843781043295
6.1048698283139755,819467.4635587904
11.291050078556472,6023026.464589108
13.036086176696799,9454360.529269695
5.899866023230843,723867.4360353686
3.6477654073836585,173307.12149563237
16.863674499186683,21041759.201915253
19.70364143336749,34156040.57475654
10.98811346375103,5561408.88393763
4.261906431117767,332279.378497843
6.17383920386801,903482.8243851074
1.349422854401868,3619.388822989549
18.371677324649482,27437352.915484536
3.2372705749126816,212000.0106489143
11.953813034770818,7214115.978117103
6.207049193056914,884257.6921101527
11.529382047800075,6449552.315683764
13.37698737868542,10219117.134922523
16.765094270436833,20676466.65209331
4.9220041634514615,474912.64170077397
1.2089207445111292,-9511.03849313662
3.600826971307338,168686.3247907597
18.100354195113997,26268055.41718091
17.60391147368779,24061430.70522868
12.350848941235858,7993664.842027383
12.409820348239414,8173491.836337444
13.635696816378854,10816746.690230368
4.332054293845542,227996.726530816
18.373826972574236,27414749.464813694
8.95663997294939,2891089.9687953214
8.279632036740452,2230542.4238611306
10.859436400373912,5324171.080885867
1.8923533687260459,54311.06850116674
4.159384006365508,196811.5756961307
15.022638712101038,14603299.909790402
2.573174690577403,97725.04827514608
12.459890079861376,8189500.517602401
5.661633083945098,671301.4812807892
8.396616666797554,2282943.7856173767
6.485180998643298,1077188.9749674161
7.757781612834034,1908569.9825399672
14.661872198500664,13633459.052355593
6.645312596840325,1094354.5151337779
11.761688165641047,6830431.972773795
10.044957641782894,4089969.0323513737
13.609752141890315,10842842.107953608
18.799765047170403,29549025.56784161
14.918869846994756,14290950.156144544
5.083867193224378,484314.50501696445
1.5924795661644087,60700.139053081635
5.983016841696677,804135.2663798892
12.306480683304843,7857055.721605987
1.9770904562007567,-10172.924062433442
10.43095869682349,4710294.07310938
12.340014129420895,7905902.372837602
7.3506339255222555,1450155.5325603536
15.647331871170616,16668174.175684247
3.0253668095416644,168437.91535630325
2.4276178529803665,54295.86865153334
14.835586367868464,14216995.299836397
10.41433500791777,4679987.152176241
14.079645532126985,12015982.761194116
9.261719433471178,3214404.1574154254
5.681638631543029,696708.0196728335
16.562944035809792,19910398.29389418
16.188901700410604,18539567.48008054
14.199232946234108,12347221.845853891
6.170757607369291,856250.4106553888
12.214382670512656,7633731.6810827935
7.858504041860509,1865074.587799254
2.7400593932060486,197250.21209196822
18.428957933782613,27798679.532224573
3.5995539874602667,200923.06870802227
19.054509722595245,30752885.249930464
9.474109686201158,3490206.7733277553
4.517525647933773,345769.92134587106
11.296118000188805,6025416.7702929685
17.585970881651757,23961298.69862034
14.912272841781663,14367520.129894752
16.324661809367544,19022782.90213182
13.51688396750363,10522841.431453219
14.153254725839197,12233046.690304384
17.134717379741065,22067613.657678455
5.743692168324533,752091.5968241809
10.29907430921967,4532507.390796629
5.202979394572442,491504.3980560635
19.765692151936292,34474321.95077638
18.93712745404565,30209255.498778563
1.749109416001612,56618.472627376934
14.40592827779808,12882532.771714535
18.579718030897652,28505742.07542657
4.430931557419337,420444.89423831704
11.79095938049996,6856314.490729719
18.394277654172797,27524344.601765364
1.644973593130178,80430.1132577484
14.250985077689958,12545812.190411916
6.649631140078465,1158669.6807189928
18.563527712154077,28352645.264578924
19.450106658141987,32828152.157370634
18.941063293155246,30183985.84691519
10.010070116491812,4145147.22427847
17.378810368796955,23073529.743320256
17.046438572166338,21776275.530913528
7.062908991621857,1324709.072842292
16.749394008862872,20636875.84999113
1.7031450595943598,22670.421522351753
12.329127691159007,7925215.8438244285
5.370167908466358,590501.5212866386
3.2907708297682974,97621.7290606223
2.462110830954974,107089.75420627292
14.229486741684655,12400517.728235513
7.457624311593257,1580730.503050906
14.770568659046468,14049579.561388118
2.241770475179905,87098.68262424959
6.9905164187815965,1323683.6343410448
11.250334555131406,6009205.707655598
16.023740131940308,18062977.44671332
7.056297555709328,1363637.8173687325
12.891936152303172,9123032.752241151
17.833577216487555,25027809.75158356
12.701400575463786,8683079.316733876
5.426230020319042,598354.9363725302
1.4636148495742223,43120.32364035418
17.53187860411767,23797777.437446747
1.4041188061573555,60297.84067070898
17.61933178099979,24163973.742185924
11.049805546517028,5551585.58609525
18.842286271745028,29706013.73817396
16.17688147969964,18484449.576957468
19.96074810013341,35568483.3487182
7.663524493582493,1828068.091513977
15.576577489691411,16394299.959633166
8.636687358575601,2567276.277628178
10.117636785774268,4301319.76913654
12.922603801149032,9158726.37358355
17.599865169540436,24092207.218298316
19.697585914786607,34140825.271942176
15.597194863425846,16533327.128113369
8.937568861179342,2867812.9248829475
9.005783043264334,2982308.139683942
15.014063730188939,14590613.380915172
5.536765769597745,628737.3039099383
3.0990081494964983,141364.73068208838
7.737820995174754,1856799.4941713833
6.457540841427553,1114367.7483524322
6.629854288663812,1108959.9424816496
5.438547269948289,686498.1688163921
1.7997706030908758,11320.688805717255
1.3396047599348624,97105.85016488889
19.766725404984598,34561807.990002185
9.127689540981384,3030735.486456487
8.302206296033951,2298514.080255025
13.913298371168327,11558551.25926882
5.146823869436219,549497.9647304505
19.049262495054283,30768270.12075703
15.94055527389549,17666218.00122999
2.698809043932931,160300.98377862253
8.934034739913638,2870719.4915482677
17.70324784368113,24552989.29594035
18.949908423536794,30272509.92465933
9.880628713747525,4031302.130337046
12.654816395003447,8556983.725344729
4.173644975749429,248980.55216101973
19.832203896602554,34953042.65656374
5.401762326285424,577748.2086016025
18.911903708567387,30175656.639935475
13.343286330855001,10186784.133557267
12.546999102698324,8355745.087675232
10.741081709313663,5043155.639351792
5.382726422637415,592619.6325599495
4.3540326081046565,320921.3233121528
5.1892379723333315,589583.686435868
4.542326980740835,436702.486191766
15.812104997768312,17206764.928802595
7.652379924167872,1807498.92557635
2.099010854704531,94609.87347752493
19.412949972675417,32693784.20242362
17.791931814305087,24920490.91638834
18.627293380709048,28614105.419178654
19.90324863028227,35257950.16640796
4.304009735170259,247689.0531052518
8.528598359150516,2474606.6490793023
15.406531038377734,15947425.129818697
14.224391743022052,12404331.512949858
3.924022220457246,292459.3026272939
16.500829374821738,19708796.266273685
5.264370864896552,489924.97960897366
5.252534681629839,425028.30659543874
11.202514034974858,5866931.480798132
12.26585876199236,7778935.385713067
12.021637948918412,7264386.800268264
2.7382499105573426,9797.145244464089
17.671756389977226,24339573.912485037
6.046400809185415,838210.6067198593
3.4607835043732793,200642.5356238691
17.886213517510566,25317504.4687738
19.157378466365316,31405345.679787464
17.38042472804356,23096003.40966647
16.380805419772685,19292879.65721193
13.449597632141412,10399754.065912535
11.466290041573647,6338711.170405259
2.6527484383167925,66649.75765537182
8.760611048343275,2757232.963674064
8.081081823233966,2112177.2184261032
5.935321891446198,766799.8177868419
14.744982160083113,13861638.814748554
10.421638966496646,4656844.827177746
2.5398781022453107,105167.01534087505
5.183480837046416,470454.99440747726
13.981916509532322,11738965.219934946
2.4464863303157034,94551.1246286754
17.172931366926605,22300233.41968676
10.407784013265513,4716675.203470714
10.131144969206312,4310262.889200097
12.255747908530834,7769130.49547317
16.668938352577833,20334275.332136918
7.608374950141668,1750530.1491709044
13.882306898622208,11500895.829841675
11.74890731592003,6713651.64726922
6.073537133219006,844674.2936773096
17.693969740748003,24397514.71131148
16.151094410531634,18483851.540315073
13.510584858510084,10542678.281952681
17.161052852790597,22240942.917168364
17.478589818236244,23601826.594109304
14.45889655758566,13060028.996633187
16.90325323890977,21170011.277324535
14.25195777171639,12460761.055704568
13.922674663445708,11568748.286252748
12.753616186088502,8715704.851227622
15.301616151595184,15528421.664043346
4.0134970005684005,241180.21840492406
17.73654442477964,24649583.549113147
17.56502702715941,23847181.41189849
1.5556983776566238,94037.34734768531
16.690518260730492,20400401.67969729
3.448527481995459,167680.71427476135
7.367258230923696,1589076.6327344405
15.126656869540547,14974693.45221379
4.0544380249178555,280433.0695581171
16.541373458262182,19824490.916459043
16.8105493811971,20821202.269477565
10.641886941455887,5014887.477423424
1.121331562619838,100184.75062020711
6.453724530323343,1074052.6948026165
12.721611449139102,8780014.13124693
19.642537382521045,33826623.06324384
13.0044570133167,9277164.300275883
5.936268040219036,875672.5844082239
13.046108358892615,9553997.421661757
11.259722214601254,6031169.469799385
15.817062507871729,17241090.27118
3.0326321377122096,62338.38587508368
15.459530147538532,16016449.129308686
11.284064994846096,5910380.7556007635
19.2968480733209,32032793.322892934
7.495571154735035,1736588.357341575
13.019815969545014,9384634.145792017
18.708534004690332,29117060.503113043
2.947684831822906,181004.13860899085
18.80734125749257,29561718.06085
14.069828723715453,12074672.591574287
2.2889041229982663,165361.64197063574
6.718307771989509,1169542.008384974
14.455269684260351,12999815.011093533
2.279661427906662,100124.83386872837
12.061238743349191,7371731.021866315
7.571778082106178,1651862.917998211
12.797394837582065,8962062.858088499
1.869098642437744,107621.7302415766
17.55919931689515,23904388.637983464
19.49629041437054,33013701.871497694
19.40867925042814,32556361.866487913
15.24338480311557,15384157.578405024
3.471638562482007,143734.01472227246
15.407000722651429,15882883.013671981
1.4671514127172287,85072.76204460705
1.4203474790509478,69387.69913108248
7.148594163841284,1496687.7157754507
10.28422061768865,4428376.061902662
15.63774093834807,16637688.444542158
13.982612155523599,11780209.338890046
9.472151421158218,3479194.022471683
6.1989066593516515,992478.5846009279
19.945365502996513,35518664.22086527
9.097444742483486,3136848.665416782
9.576353462263834,3604884.4253257583
4.108852602641715,320623.9208280672
16.101381426248658,18227588.542791337
14.179962289848284,12269176.68603324
5.194622642986447,578437.8453086218
2.5652398667010115,163042.87253984372
13.929486739419549,11639712.645838393
13.435713071341569,10359658.348932713
6.191931012965977,981538.0403781333
